:START_ID,:TYPE,:END_ID
Eric_Cartman,HAS_RIVALS,Saddam_Hussein
Eric_Cartman,HAS_RIVALS,Scott_Tenorman
Eric_Cartman,HAS_RIVALS,Jews
Eric_Cartman,HAS_RIVALS,Hippies
Eric_Cartman,HAS_ROLE_MODELS,Adolf_Hitler
Eric_Cartman,HAS_ROLE_MODELS,Rob_Reiner
Eric_Cartman,HAS_ROLE_MODELS,Mel_Gibson
Eric_Cartman,HAS_ROLE_MODELS,Billy_Mays
Eric_Cartman,HAS_ROLE_MODELS,Colonel_Harlan_Sanders
Eric_Cartman,HAS_ROLE_MODELS,Tom_Brady
Eric_Cartman,HAS_ROLE_MODELS,Terrance
Eric_Cartman,HAS_ROLE_MODELS,Phillip
Eric_Cartman,HAS_ALTER_EGOS,Cop_Cartman
Eric_Cartman,HAS_ALTER_EGOS,Ming_Lee
Eric_Cartman,HAS_ALTER_EGOS,The_Grand_Wizard_King
Eric_Cartman,HAS_ALTER_EGOS,Hennifer_Lopez
Eric_Cartman,HAS_ALTER_EGOS,Mitch_Conner
Eric_Cartman,HAS_ALTER_EGOS,Good_Times_With_Weapons
Eric_Cartman,HAS_ALTER_EGOS,The_Passion_of_the_Jew
Eric_Cartman,HAS_ALTER_EGOS,AWESOM_O_4000
Eric_Cartman,HAS_ALTER_EGOS,Ginger_Kids
Eric_Cartman,HAS_ALTER_EGOS,Dawg_the_Hall_Monitor
Eric_Cartman,HAS_ALTER_EGOS,Mr_Cartmanez
Eric_Cartman,HAS_ALTER_EGOS,Coon
Eric_Cartman,HAS_ALTER_EGOS,WTF
Eric_Cartman,HAS_ALTER_EGOS,Crack_Baby_Athletic_Association
Eric_Cartman,HAS_ALTER_EGOS,The_Last_of_the_MeeheecFsans
Eric_Cartman,HAS_ALTER_EGOS,Cupid_Cartman
Eric_Cartman,HAS_ALTER_EGOS,The_Cissy
Eric_Cartman,HAS_ALTER_EGOS,REHASH
Eric_Cartman,HAS_ALTER_EGOS,Naughty_Ninjas
Eric_Cartman,HAS_ALTER_EGOS,Horse_Mask
Eric_Cartman,HAS_ALTER_EGOS,Cartman_fighting_with_Heidi
Eric_Cartman,HAS_CELEBRITY_EGOS,AWESOM_O
Eric_Cartman,HAS_CELEBRITY_EGOS,Creme_Fraiche
Eric_Cartman,HAS_CELEBRITY_EGOS,World_War_Zimmerman
Eric_Cartman,HAS_CELEBRITY_EGOS,Stunning_and_Brave
Eric_Cartman,HAS_CELEBRITY_EGOS,Bill_Belichick
Eric_Cartman,HAS_HALLOWEEN_COSTUMES,Pinkeye
Eric_Cartman,HAS_HALLOWEEN_COSTUMES,Pinkeye
Eric_Cartman,HAS_HALLOWEEN_COSTUMES,A_Nightmare_on_Face_Time
Eric_Cartman,HAS_HALLOWEEN_COSTUMES,Sons_A_Witches
Eric_Cartman,HAS_HALLOWEEN_COSTUMES,Sons_A_Witches
Eric_Cartman,HAS_PHONE_DESTROYER_OUTFITS,Sheriff_Cartman
Eric_Cartman,HAS_PHONE_DESTROYER_OUTFITS,Zen_Cartman
Eric_Cartman,HAS_OTHER_OUTFITS,Eric_Cartman
Eric_Cartman,HAS_OTHER_OUTFITS,Eric_Cartman
Eric_Cartman,HAS_OTHER_OUTFITS,Cartman_Gets_an_Anal_Probe
Eric_Cartman,HAS_OTHER_OUTFITS,Weight_Gain_4000
Eric_Cartman,HAS_OTHER_OUTFITS,Undercover_Prostitute_Cop_Cartman
Eric_Cartman,HAS_OTHER_OUTFITS,Spontaneous_Combustion
Eric_Cartman,HAS_OTHER_OUTFITS,The_Succubus
Eric_Cartman,HAS_OTHER_OUTFITS,The_Tooth_Fairys_Tats_2000
Eric_Cartman,HAS_OTHER_OUTFITS,Scott_Tenorman_Must_Die
Eric_Cartman,HAS_OTHER_OUTFITS,Something_You_Can_Do_With_Your_Finger
Eric_Cartman,HAS_OTHER_OUTFITS,The_Simpsons_Already_Did_It
Eric_Cartman,HAS_OTHER_OUTFITS,Toilet_Paper
Eric_Cartman,HAS_OTHER_OUTFITS,The_Passion_of_the_Jew
Eric_Cartman,HAS_OTHER_OUTFITS,Stupid_Spoiled_Whore_Video_Playset
Eric_Cartman,HAS_OTHER_OUTFITS,Lawyer_Cartman
Eric_Cartman,HAS_OTHER_OUTFITS,Sunglasses_Cartman
Eric_Cartman,HAS_OTHER_OUTFITS,The_China_Probrem
Eric_Cartman,HAS_OTHER_OUTFITS,Whale_Whores
Eric_Cartman,HAS_OTHER_OUTFITS,WTF
Eric_Cartman,HAS_OTHER_OUTFITS,Cartman_as_Wendy
Eric_Cartman,HAS_OTHER_OUTFITS,The_Grand_Wizard_King
Eric_Cartman,HAS_OTHER_OUTFITS,Go_Fund_Yourself
Eric_Cartman,HAS_OTHER_OUTFITS,Youre_Not_Yelping
Eric_Cartman,HAS_OTHER_OUTFITS,Fort_Collins
Eric_Cartman,HAS_OTHER_OUTFITS,Monster_PJs
Eric_Cartman,HAS_OTHER_OUTFITS,Put_It_Down
Eric_Cartman,HAS_OTHER_OUTFITS,Private_Investigator
Eric_Cartman,HAS_OTHER_OUTFITS,Cartman_Buddha_Box
Eric_Cartman,HAS_OTHER_OUTFITS,Cartman_Buddhist
Eric_Cartman,HAS_OTHER_OUTFITS,Cartman_Soccer_Buddha_Box
Eric_Cartman,HAS_OTHER_OUTFITS,My_Body_My_Choice_Shirt
Eric_Cartman,HAS_COUPLES_COSTUMES,Douche_and_a_Danish
Eric_Cartman,HAS_COUPLES_COSTUMES,Douche_and_a_Danish
Eric_Cartman,HAS_COUPLES_COSTUMES,Douche_and_a_Danish
Eric_Cartman,HAS_COUPLES_COSTUMES,Fort_Collins
Eric_Cartman,HAS_COUPLES_COSTUMES,Fort_Collins
Eric_Cartman,HAS_COUPLES_COSTUMES,Oh_Jeez
Eric_Cartman,HAS_OTHER_SELVES,My_Future_Self_n_Me
Eric_Cartman,HAS_OTHER_SELVES,Evil_Cartman
Eric_Cartman,HAS_OTHER_SELVES,Trapper_Keeper
Eric_Cartman,HAS_OTHER_SELVES,Fat_Camp
Eric_Cartman,HAS_AFFILIATIONS,The_Boys
Eric_Cartman,HAS_AFFILIATIONS,The_Boys_Preschool
Eric_Cartman,HAS_AFFILIATIONS,The_Avengers
Eric_Cartman,HAS_AFFILIATIONS,Coon_and_Friends
Eric_Cartman,HAS_AFFILIATIONS,The_Fellowship_of_the_Lord_of_the_Rings
Eric_Cartman,HAS_AFFILIATIONS,Fighters_of_Zaron
Eric_Cartman,HAS_AFFILIATIONS,Laundromat_Boys
Eric_Cartman,HAS_AFFILIATIONS,Metrosexual_Boys
Eric_Cartman,HAS_AFFILIATIONS,Ninjas_of_Tokugawa
Eric_Cartman,HAS_AFFILIATIONS,Obese_World_of_Warcraft_Boys
Eric_Cartman,HAS_AFFILIATIONS,South_Park_Junior_Detectives
Eric_Cartman,HAS_AFFILIATIONS,Super_Awesome_Talent_Agency
Eric_Cartman,HAS_AFFILIATIONS,The_Washington_Redskins_Company
Eric_Cartman,HAS_AFFILIATIONS,South_Park_Ninja_Clan
Eric_Cartman,HAS_AFFILIATIONS,Tourettes_Kids
Eric_Cartman,HAS_AFFILIATIONS,Weatherheads_Kids
Eric_Cartman,HAS_AFFILIATIONS,Getting_Gay_With_Kids
Eric_Cartman,HAS_AFFILIATIONS,La_Resistance
Eric_Cartman,HAS_AFFILIATIONS,South_Park_Pirate_Club
Eric_Cartman,HAS_AFFILIATIONS,Yelpers
Eric_Cartman,HAS_AFFILIATIONS,Banes
Eric_Cartman,HAS_AFFILIATIONS,Ginger_Kids
Eric_Cartman,HAS_AFFILIATIONS,Red_Hot_Catholic_Love
Eric_Cartman,HAS_AFFILIATIONS,Fat_Camp
Eric_Cartman,HAS_MUSIC_GROUPS,Faith_2B_1
Eric_Cartman,HAS_MUSIC_GROUPS,Fingerbang
Eric_Cartman,HAS_MUSIC_GROUPS,The_Llama_Brothers
Eric_Cartman,HAS_MUSIC_GROUPS,Moop
Eric_Cartman,HAS_MUSIC_GROUPS,South_Park_Childrens_Choir
Eric_Cartman,HAS_MUSIC_GROUPS,Church_Choir
Eric_Cartman,HAS_MUSIC_GROUPS,Barbershop_Quartet
Eric_Cartman,HAS_SPORTS,World_Takedown_Federation
Eric_Cartman,HAS_SPORTS,Cows_Dodgeball_Players
Eric_Cartman,HAS_SPORTS,Cows_Football_Players
Eric_Cartman,HAS_SPORTS,Cows_Sarcastaball_Players
Eric_Cartman,HAS_SPORTS,Baseball_Team
Eric_Cartman,HAS_RESIDENCE,Cartman_Residence
Eric_Cartman,HAS_FAVORITE_LOCATIONS,Casa_Bonita
Eric_Cartman,HAS_FAVORITE_LOCATIONS,Cartmanland
Eric_Cartman,HAS_FAVORITE_LOCATIONS,Kentucky_Fried_Chicken_KFC
Eric_Cartman,HAS_FAVORITE_LOCATIONS,Super_Phun_Thyme
Eric_Cartman,HAS_FAVORITE_LOCATIONS,Neighborhood_Park
Eric_Cartman,HAS_FAVORITE_LOCATIONS,McDonalds
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Liane_Cartman
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Herbert_Garrison
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Chef
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Jimbo_Kern
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Ned_Gerblanski
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Gerald_Broflovski
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Officer_Barbrady
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Chief_Running_Water
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Mr_Hat
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Dr_Alphonse_Mephesto
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Kevin_Mephesto
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,1989_Denver_Broncos
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Liane_Cartman
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,John_Elway
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Jack_Tenorman
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Cartmans_Dad
Kenny_McCormick,FULL_NAME,"Kenneth ""Kenny"" McCormick"
Kenny_McCormick,HAS_GENDER,Male
Kenny_McCormick,HAS_AGE,9
Kenny_McCormick,HAS_HAIR_COLOR,Blond
Kenny_McCormick,HAS_OCCUPATION,Student
Kenny_McCormick,HAS_GRADE,4th_Grade
Kenny_McCormick,HAS_ALIASES,Mysterion
Kenny_McCormick,HAS_ALIASES,El_Pollo_Loco
Kenny_McCormick,HAS_ALIASES,Princess_Kenny
Kenny_McCormick,HAS_ALIASES,Dennis
Kenny_McCormick,HAS_RELIGION,Roman_Catholic_
Kenny_McCormick,HAS_RELIGION,Temporary
Kenny_McCormick,HAS_RELIGION,Blaintologist
Kenny_McCormick,HAS_FATHER,Stuart_McCormick
Kenny_McCormick,HAS_MOTHER,Mrs_McCormick
Kenny_McCormick,HAS_BROTHER,Kevin_McCormick
Kenny_McCormick,HAS_SISTER,Karen_McCormick
Kenny_McCormick,HAS_GRANDFATHER,Grandpa_McCormick
Kenny_McCormick,HAS_DOG,Garland
Kenny_McCormick,HAS_VOICED_BY,Matt_Stone_muffled
Kenny_McCormick,HAS_VOICED_BY,Eric_Stough_unmuffled
Kenny_McCormick,HAS_FIRST_APPEARANCE,The_Spirit_of_Christmas_Jesus_vs_Frosty
Kenny_McCormick,HAS_ALTER_EGOS,Damien
Kenny_McCormick,HAS_ALTER_EGOS,Good_Times_With_Weapons
Kenny_McCormick,HAS_ALTER_EGOS,The_Jeffersons
Kenny_McCormick,HAS_ALTER_EGOS,Mysterion
Kenny_McCormick,HAS_ALTER_EGOS,WTF
Kenny_McCormick,HAS_ALTER_EGOS,The_Last_of_the_Meheecans
Kenny_McCormick,HAS_ALTER_EGOS,Going_Native
Kenny_McCormick,HAS_ALTER_EGOS,Naughty_Ninjas
Kenny_McCormick,HAS_ALTER_EGOS,Pigeon_Mask
Kenny_McCormick,HAS_GENDER_IDENTITY,Cartman_Joins_NAMBLA
Kenny_McCormick,HAS_GENDER_IDENTITY,Lady_McCormick
Kenny_McCormick,HAS_GENDER_IDENTITY,Princess_Kenny_non_anime
Kenny_McCormick,HAS_GENDER_IDENTITY,Princess_Kenny
Kenny_McCormick,HAS_GENDER_IDENTITY,Nazi_Zombie_Princess_Kenny
Kenny_McCormick,HAS_PHONE_DESTROYER_OUTFITS,Inuit_Kenny
Kenny_McCormick,HAS_PHONE_DESTROYER_OUTFITS,Cyborg_Kenny
Kenny_McCormick,HAS_PHONE_DESTROYER_OUTFITS,Hermes_Kenny
Kenny_McCormick,HAS_OTHER_OUTFITS,Jewbilee
Kenny_McCormick,HAS_OTHER_OUTFITS,Mr_Hankeys_Christmas_Classics
Kenny_McCormick,HAS_OTHER_OUTFITS,Something_You_Can_Do_With_Your_Finger
Kenny_McCormick,HAS_OTHER_OUTFITS,Ass_faced_Kenny
Kenny_McCormick,HAS_OTHER_OUTFITS,The_Passion_of_the_Jew
Kenny_McCormick,HAS_OTHER_OUTFITS,Best_Friends_Forever
Kenny_McCormick,HAS_OTHER_OUTFITS,Lice_Capades
Kenny_McCormick,HAS_OTHER_OUTFITS,Major_Boobage
Kenny_McCormick,HAS_OTHER_OUTFITS,The_Ring
Kenny_McCormick,HAS_OTHER_OUTFITS,Whale_Whores
Kenny_McCormick,HAS_OTHER_OUTFITS,Sexual_Healing
Kenny_McCormick,HAS_OTHER_OUTFITS,The_City_Part_of_Town
Kenny_McCormick,HAS_OCCASIONAL_LOOKS,Kenny_McCormick
Kenny_McCormick,HAS_OCCASIONAL_LOOKS,Church_Kenny
Kenny_McCormick,HAS_OCCASIONAL_LOOKS,Toilet_Paper
Kenny_McCormick,HAS_OCCASIONAL_LOOKS,The_Losing_Edge
Kenny_McCormick,HAS_HALLOWEEN_COSTUMES,Pinkeye
Kenny_McCormick,HAS_HALLOWEEN_COSTUMES,Korns_Groovy_Pirate_Ghost_Mystery
Kenny_McCormick,HAS_HALLOWEEN_COSTUMES,A_Nightmare_on_Face_Time
Kenny_McCormick,HAS_DEAD_SELVES,Ghost_Kenny
Kenny_McCormick,HAS_DEAD_SELVES,Dead_Kenny_Skeletal
Kenny_McCormick,HAS_DEAD_SELVES,Frozen_Kenny
Kenny_McCormick,HAS_DEAD_SELVES,Dead_Kenny
Kenny_McCormick,HAS_EX-GIRLFRIENDS,Kelly
Kenny_McCormick,HAS_EX-GIRLFRIENDS,Tammy_Warner
Kenny_McCormick,HAS_OTHER_FEMALE_INTERESTS,Powder
Kenny_McCormick,HAS_OTHER_FEMALE_INTERESTS,Cheesing_Princess
Kenny_McCormick,HAS_OTHER_FEMALE_INTERESTS,Miss_Ellen
Kenny_McCormick,HAS_OTHER_FEMALE_INTERESTS,Lisa_Berger
Kenny_McCormick,HAS_PARENTS,Stuart_McCormick
Kenny_McCormick,HAS_PARENTS,Mrs_McCormick
Kenny_McCormick,HAS_LITTLE_SISTER,Karen_McCormick
Kenny_McCormick,HAS_BIG_BROTHER,Kevin_McCormick
Kenny_McCormick,HAS_GRANDPARENTS,Grandpa_McCormick
Kenny_McCormick,HAS_PETS,Garland
Kenny_McCormick,HAS_PETS,Kennys_Cat
Kenny_McCormick,HAS_PETS,Kennys_Unicorn
Kenny_McCormick,HAS_PETS,Junkyard_Dog_Stick_of_Truth
Kenny_McCormick,HAS_CLOSE_FRIENDS,Kyle_Broflovski
Kenny_McCormick,HAS_CLOSE_FRIENDS,Stan_Marsh
Kenny_McCormick,HAS_CLOSE_FRIENDS,Eric_Cartman
Kenny_McCormick,HAS_CLOSE_FRIENDS,Butters_Stotch
Kenny_McCormick,HAS_CLOSE_FRIENDS,Wendy_Testaburger
Kenny_McCormick,HAS_CLOSE_FRIENDS,Craig_Tucker
Kenny_McCormick,HAS_CLOSE_FRIENDS,Clyde_Donovan
Kenny_McCormick,HAS_CLOSE_FRIENDS,Token_Black
Kenny_McCormick,HAS_CLOSE_FRIENDS,Jimmy_Valmer
Kenny_McCormick,HAS_CLOSE_FRIENDS,Timmy_Burch
Kenny_McCormick,HAS_CLOSE_FRIENDS,Tweek_Tweak
Kenny_McCormick,HAS_CLOSE_FRIENDS,Bebe_Stevens
Kenny_McCormick,HAS_CLOSE_FRIENDS,Red
Kenny_McCormick,HAS_CLOSE_FRIENDS,Annie_Knitts
Kenny_McCormick,HAS_CLOSE_FRIENDS,Heidi_Turner
Kenny_McCormick,HAS_CLOSE_FRIENDS,Scott_Malkinson
Kenny_McCormick,HAS_CLOSE_FRIENDS,David_Rodriguez
Kenny_McCormick,HAS_CLOSE_FRIENDS,Kevin_Stoley
Kenny_McCormick,HAS_CLOSE_FRIENDS,Bradley_Biggle
Kenny_McCormick,HAS_CLOSE_FRIENDS,Dog_Poo_Petuski
Kenny_McCormick,HAS_CLOSE_FRIENDS,Jason_White
Kenny_McCormick,HAS_CLOSE_FRIENDS,Francis
Kenny_McCormick,HAS_CLOSE_FRIENDS,Powder
Kenny_McCormick,HAS_CLOSE_FRIENDS,Kennys_Rats
Kenny_McCormick,HAS_CLOSE_FRIENDS,Chef
Kenny_McCormick,HAS_CLOSE_FRIENDS,Tuong_Lu_Kim
Kenny_McCormick,HAS_CLOSE_FRIENDS,Sony_President
Kenny_McCormick,HAS_CLOSE_FRIENDS,Satan
Kenny_McCormick,HAS_IDOLS,John_Elway
Kenny_McCormick,HAS_IDOLS,Tony_Stewart
Kenny_McCormick,HAS_IDOLS,Terrance
Kenny_McCormick,HAS_IDOLS,Phillip
Kenny_McCormick,HAS_RIVALS,Terrence_Mephesto
Kenny_McCormick,HAS_RIVALS,Trent_Boyett
Kenny_McCormick,HAS_RIVALS,Mrs_Streibel
Kenny_McCormick,HAS_RIVALS,Mr_and_Mrs_Weatherhead
Kenny_McCormick,HAS_GROUPS,The_Boys
Kenny_McCormick,HAS_GROUPS,The_Boys_Preschool
Kenny_McCormick,HAS_GROUPS,The_Avengers
Kenny_McCormick,HAS_GROUPS,Fighters_of_Zaron
Kenny_McCormick,HAS_GROUPS,Laundromat_Boys
Kenny_McCormick,HAS_GROUPS,Metrosexual_Boys
Kenny_McCormick,HAS_GROUPS,Ninjas_of_Tokugawa
Kenny_McCormick,HAS_GROUPS,Obese_World_of_Warcraft_Boys
Kenny_McCormick,HAS_GROUPS,South_Park_Junior_Detectives
Kenny_McCormick,HAS_GROUPS,Super_Awesome_Talent_Agency
Kenny_McCormick,HAS_GROUPS,The_Washington_Redskins_Company
Kenny_McCormick,HAS_GROUPS,Getting_Gay_With_Kids
Kenny_McCormick,HAS_GROUPS,City_Wok_Child_Labor
Kenny_McCormick,HAS_GROUPS,Coon_and_Friends
Kenny_McCormick,HAS_GROUPS,Jew_Scouts
Kenny_McCormick,HAS_GROUPS,Weatherheads_Kids
Kenny_McCormick,HAS_GROUPS,Purity_Ring_Kids
Kenny_McCormick,HAS_GROUPS,South_Park_Ninja_Clan
Kenny_McCormick,HAS_GROUPS,Native_Hawaiians
Kenny_McCormick,HAS_MUSIC_GROUPS,Fingerbang
Kenny_McCormick,HAS_MUSIC_GROUPS,The_Llama_Brothers
Kenny_McCormick,HAS_MUSIC_GROUPS,Church_Choir
Kenny_McCormick,HAS_MUSIC_GROUPS,Moop
Kenny_McCormick,HAS_MUSIC_GROUPS,Barbershop_Quartet
Kenny_McCormick,HAS_SPORT_TEAMS,Flashback_Pee_Wee_Hockey_Team
Kenny_McCormick,HAS_SPORT_TEAMS,World_Takedown_Federation
Kenny_McCormick,HAS_SPORT_TEAMS,Cows_Dodgeball_Players
Kenny_McCormick,HAS_SPORT_TEAMS,Cows_Football_Players
Kenny_McCormick,HAS_SPORT_TEAMS,Cows_Sarcastaball_Players
Kenny_McCormick,HAS_SPORT_TEAMS,Baseball_Team
Kenny_McCormick,HAS_SPORT_TEAMS,WTF
Kenny_McCormick,HAS_RESIDENCE,McCormick_Residence
Kenny_McCormick,HAS_RESIDENCE,Sodosopa
Kenny_McCormick,HAS_RESIDENCE,Sodosopa_Run_Down
Butters_Stotch,FULL_NAME,"Leopold ""Butters"" Stotch"
Butters_Stotch,HAS_GENDER,Male
Butters_Stotch,HAS_AGE,10
Butters_Stotch,HAS_HAIR_COLOR,Blond
Butters_Stotch,HAS_OCCUPATION,Student
Butters_Stotch,HAS_GRADE,4th_Grade
Butters_Stotch,HAS_ALIASES,Inspector_Butters
Butters_Stotch,HAS_ALIASES,Marjorine_identity
Butters_Stotch,HAS_ALIASES,Mantequilla
Butters_Stotch,HAS_ALIASES,Paladin_Butters_the_Merciful
Butters_Stotch,HAS_ALIASES,Professor_Chaos
Butters_Stotch,HAS_ALIASES,Boy_with_Balls_on_his_Chin
Butters_Stotch,HAS_RELIGION,Roman_Catholic_
Butters_Stotch,HAS_RELIGION,Temporary
Butters_Stotch,HAS_RELIGION,Blaintologist
Butters_Stotch,HAS_FATHER,Stephen_Stotch
Butters_Stotch,HAS_MOTHER,Linda_Stotch
Butters_Stotch,HAS_GRANDMOTHER,Grandma_Stotch
Butters_Stotch,HAS_UNCLE,Budd_Stotch
Butters_Stotch,HAS_AUNT,Nellie_Stotch
Butters_Stotch,HAS_EX-GIRLFRIEND,Charlotte
Butters_Stotch,HAS_VOICED_BY,Matt_Stone
Butters_Stotch,HAS_FIRST_APPEARANCE,Cartman_Gets_an_Anal_Probe
Butters_Stotch,HAS_PARENTS,Stephen_Stotch
Butters_Stotch,HAS_PARENTS,Linda_Stotch
Butters_Stotch,HAS_GRANDMOTHER,Grandma_Stotch
Butters_Stotch,HAS_AUNT_&AMP;_UNCLE,Nellie_Stotch
Butters_Stotch,HAS_AUNT_&AMP;_UNCLE,Budd_Stotch
Butters_Stotch,HAS_EX-GIRLFRIENDS,Charlotte
Butters_Stotch,HAS_EX-GIRLFRIENDS,Lexus_Martin
Butters_Stotch,HAS_ROMANTIC_INTERESTS,Kim_Kardashian
Butters_Stotch,HAS_ROMANTIC_INTERESTS,Jennifer_Lopez
Butters_Stotch,HAS_ADMIRER,Lisa_Berger
Butters_Stotch,HAS_BOTTOM_BITCH,Sally_Darson
Butters_Stotch,HAS_FEMALE_RIVAL,Nelly
Butters_Stotch,HAS_BEST_FRIEND,Kenny_McCormick
Butters_Stotch,HAS_CLOSE_FRIENDS,Stan_Marsh
Butters_Stotch,HAS_CLOSE_FRIENDS,Kyle_Broflovski
Butters_Stotch,HAS_CLOSE_FRIENDS,Eric_Cartman
Butters_Stotch,HAS_CLOSE_FRIENDS,Wendy_Testaburger
Butters_Stotch,HAS_CLOSE_FRIENDS,Craig_Tucker
Butters_Stotch,HAS_CLOSE_FRIENDS,Clyde_Donovan
Butters_Stotch,HAS_CLOSE_FRIENDS,Token_Black
Butters_Stotch,HAS_CLOSE_FRIENDS,Jimmy_Valmer
Butters_Stotch,HAS_CLOSE_FRIENDS,Timmy_Burch
Butters_Stotch,HAS_CLOSE_FRIENDS,Tweek_Tweak
Butters_Stotch,HAS_CLOSE_FRIENDS,Bebe_Stevens
Butters_Stotch,HAS_CLOSE_FRIENDS,Red
Butters_Stotch,HAS_CLOSE_FRIENDS,Heidi_Turner
Butters_Stotch,HAS_CLOSE_FRIENDS,Scott_Malkinson
Butters_Stotch,HAS_CLOSE_FRIENDS,David_Rodriguez
Butters_Stotch,HAS_CLOSE_FRIENDS,Pip_Pirrup
Butters_Stotch,HAS_CLOSE_FRIENDS,Kevin_Stoley
Butters_Stotch,HAS_CLOSE_FRIENDS,Bradley_Biggle
Butters_Stotch,HAS_CLOSE_FRIENDS,Dog_Poo_Petuski
Butters_Stotch,HAS_CLOSE_FRIENDS,Jason_White
Butters_Stotch,HAS_CLOSE_FRIENDS,Francis
Butters_Stotch,HAS_CLOSE_FRIENDS,Annie_Knitts
Butters_Stotch,HAS_CLOSE_FRIENDS,Lola
Butters_Stotch,HAS_CLOSE_FRIENDS,Dougie_OConnell
Butters_Stotch,HAS_CLOSE_FRIENDS,Bradley_Cartman_Sucks
Butters_Stotch,HAS_CLOSE_FRIENDS,Baahir_Hakeem
Butters_Stotch,HAS_MAIN_EGOS,Professor_Chaos
Butters_Stotch,HAS_MAIN_EGOS,Inspector_Butters
Butters_Stotch,HAS_MAIN_EGOS,Paladin_Butters_the_Merciful
Butters_Stotch,HAS_MAIN_EGOS,A_Nightmare_on_Face_Time
Butters_Stotch,HAS_MAIN_EGOS,The_Last_of_the_Meheecans
Butters_Stotch,HAS_MAIN_EGOS,Naughty_Ninjas
Butters_Stotch,HAS_MAIN_EGOS,The_Ungroundable
Butters_Stotch,HAS_MAIN_EGOS,Butters_Headbrace
Butters_Stotch,HAS_ANIMAL_OUTFITS,Britneys_New_Look
Butters_Stotch,HAS_ANIMAL_OUTFITS,Stupid_Spoiled_Whore_Video_Playset
Butters_Stotch,HAS_ANIMAL_OUTFITS,Good_Times_With_Weapons
Butters_Stotch,HAS_GENDER_IDENTITIES,Marjorine
Butters_Stotch,HAS_GENDER_IDENTITIES,Mysterion_Rises
Butters_Stotch,HAS_PHONE_DESTROYER_OUTFITS,Deckhand_Butters
Butters_Stotch,HAS_PHONE_DESTROYER_OUTFITS,Astronaut_Butters
Butters_Stotch,HAS_PHONE_DESTROYER_OUTFITS,Choirboy_Butters
Butters_Stotch,HAS_OTHER_LOOKS,Freak_Strike
Butters_Stotch,HAS_OTHER_LOOKS,Porn_Star_Butters
Butters_Stotch,HAS_OTHER_LOOKS,Pre_School
Butters_Stotch,HAS_OTHER_LOOKS,Butters_Bottom_Bitch
Butters_Stotch,HAS_OTHER_LOOKS,Grounded_Vindaloop
Butters_Stotch,HAS_OTHER_LOOKS,Butters_Very_Own_Episode
Butters_Stotch,HAS_OTHER_LOOKS,How_To_Eat_With_Your_Butt
Butters_Stotch,HAS_OTHER_LOOKS,Big_Rig_Butters
Butters_Stotch,HAS_OTHER_LOOKS,Freak_Strike
Butters_Stotch,HAS_OTHER_LOOKS,City_Sushi
Butters_Stotch,HAS_OTHER_LOOKS,Douche_and_a_Danish
Butters_Stotch,HAS_OTHER_LOOKS,Cherokee_Hair_Tampons
Butters_Stotch,HAS_OTHER_LOOKS,The_F_Word
Butters_Stotch,HAS_OTHER_LOOKS,Butters_with_Wiener_Out
Butters_Stotch,HAS_OTHER_LOOKS,Butters_in_PJs
Butters_Stotch,HAS_OTHER_LOOKS,Going_Native
Butters_Stotch,HAS_OTHER_LOOKS,The_China_Probrem
Butters_Stotch,HAS_OTHER_LOOKS,The_Tale_of_Scrotie_McBoogerballs
Butters_Stotch,HAS_OTHER_LOOKS,The_List
Butters_Stotch,HAS_OTHER_LOOKS,WTF
Butters_Stotch,HAS_OTHER_LOOKS,Professor_Chaos_Business
Butters_Stotch,HAS_OTHER_LOOKS,Student_of_the_Day
Butters_Stotch,HAS_OTHER_LOOKS,Hall_Monitor
Butters_Stotch,HAS_OTHER_LOOKS,Butters_Juul_Jacket
Butters_Stotch,HAS_OTHER_LOOKS,Butter_Juul_Jacket_Open
Butters_Stotch,HAS_OTHER_LOOKS,Butters_Luxury_Bike
Butters_Stotch,HAS_GROUPS,The_Boys
Butters_Stotch,HAS_GROUPS,Coon_and_Friends
Butters_Stotch,HAS_GROUPS,Faith_2B_1
Butters_Stotch,HAS_GROUPS,Fighters_of_Zaron
