:START_ID,:TYPE,:END_ID
Eric_Cartman,HAS_ALTER_EGO,Cop_Cartman
Eric_Cartman,HAS_ALTER_EGO,Ming_Lee
Eric_Cartman,HAS_ALTER_EGO,The_Grand_Wizard_King
Eric_Cartman,HAS_ALTER_EGO,Hennifer_Lopez
Eric_Cartman,HAS_ALTER_EGO,Mitch_Conner
Eric_Cartman,HAS_ALTER_EGO,Bulrog_non_anime
Eric_Cartman,HAS_ALTER_EGO,Hitler_Cartman
Eric_Cartman,HAS_ALTER_EGO,AWESOM_O_4000
Eric_Cartman,HAS_ALTER_EGO,Ginger_Cartman
Eric_Cartman,HAS_ALTER_EGO,Dawg_the_Hall_Monitor
Eric_Cartman,HAS_ALTER_EGO,Mr_Cartmanez
Eric_Cartman,HAS_ALTER_EGO,The_Coon
Eric_Cartman,HAS_ALTER_EGO,Rad_Russian
Eric_Cartman,HAS_ALTER_EGO,Slave_Owner_Cartman
Eric_Cartman,HAS_ALTER_EGO,Border_Patrol_Cartman
Eric_Cartman,HAS_ALTER_EGO,Cupid_Cartman
Eric_Cartman,HAS_ALTER_EGO,Erica_Cartman
Eric_Cartman,HAS_ALTER_EGO,CartmanBrah
Eric_Cartman,HAS_ALTER_EGO,Ninja_Cartman
Eric_Cartman,HAS_ALTER_EGO,Horse_Mask
Eric_Cartman,HAS_ALTER_EGO,Cartman_fighting_with_Heidi
Eric_Cartman,HAS_CELEBRITY_EGO,Britney_Spears
Eric_Cartman,HAS_CELEBRITY_EGO,Gordon_Ramsay_Cartman
Eric_Cartman,HAS_CELEBRITY_EGO,Brad_Pitt
Eric_Cartman,HAS_CELEBRITY_EGO,Tom_Brady
Eric_Cartman,HAS_CELEBRITY_EGO,Bill_Belichick
Eric_Cartman,HAS_HALLOWEEN_COSTUME,Hitler_Cartman_Pinkeye
Eric_Cartman,HAS_HALLOWEEN_COSTUME,KKK_Cartman_Pinkeye
Eric_Cartman,HAS_HALLOWEEN_COSTUME,The_Incredible_Cartman
Eric_Cartman,HAS_HALLOWEEN_COSTUME,Hansel_Cartman
Eric_Cartman,HAS_HALLOWEEN_COSTUME,Vampire_Cartman
Eric_Cartman,HAS_PHONE_DESTROYER_OUTFIT,Sheriff_Cartman
Eric_Cartman,HAS_PHONE_DESTROYER_OUTFIT,Zen_Cartman
Eric_Cartman,HAS_OTHER_OUTFIT,No_Hat_Cartman
Eric_Cartman,HAS_OTHER_OUTFIT,Eric_Cartman
Eric_Cartman,HAS_OTHER_OUTFIT,Visitor_Hypnotized_Cartman
Eric_Cartman,HAS_OTHER_OUTFIT,Beefcake_Cartman
Eric_Cartman,HAS_OTHER_OUTFIT,Undercover_Prostitute_Cop_Cartman
Eric_Cartman,HAS_OTHER_OUTFIT,Cartman_on_Cross
Eric_Cartman,HAS_OTHER_OUTFIT,Cartman_with_Glasses
Eric_Cartman,HAS_OTHER_OUTFIT,Cartman_the_Tooth_Fairy
Eric_Cartman,HAS_OTHER_OUTFIT,Pube_Faced_Cartman
Eric_Cartman,HAS_OTHER_OUTFIT,Fingerbang_Cartman_Non_Dream
Eric_Cartman,HAS_OTHER_OUTFIT,Simpsons_Cartman
Eric_Cartman,HAS_OTHER_OUTFIT,Cartman_in_Art_Class
Eric_Cartman,HAS_OTHER_OUTFIT,Cartman_Star_Trek_Outfit
Eric_Cartman,HAS_OTHER_OUTFIT,Handsome_Cartman
Eric_Cartman,HAS_OTHER_OUTFIT,Lawyer_Cartman
Eric_Cartman,HAS_OTHER_OUTFIT,Sunglasses_Cartman
Eric_Cartman,HAS_OTHER_OUTFIT,Chinese_Cartman
Eric_Cartman,HAS_OTHER_OUTFIT,Cartman_on_Whale_Wars
Eric_Cartman,HAS_OTHER_OUTFIT,Bad_Irene
Eric_Cartman,HAS_OTHER_OUTFIT,Cartman_as_Wendy
Eric_Cartman,HAS_OTHER_OUTFIT,Anime_Wizard_King
Eric_Cartman,HAS_OTHER_OUTFIT,CEO_Cartman
Eric_Cartman,HAS_OTHER_OUTFIT,Cartman_Yelp_Food_Critic
Eric_Cartman,HAS_OTHER_OUTFIT,Astronaut_Cartman
Eric_Cartman,HAS_OTHER_OUTFIT,Monster_PJs
Eric_Cartman,HAS_OTHER_OUTFIT,Rapper_Cartman
Eric_Cartman,HAS_OTHER_OUTFIT,Private_Investigator
Eric_Cartman,HAS_OTHER_OUTFIT,Cartman_Buddha_Box
Eric_Cartman,HAS_OTHER_OUTFIT,Cartman_Buddhist
Eric_Cartman,HAS_OTHER_OUTFIT,Cartman_Soccer_Buddha_Box
Eric_Cartman,HAS_OTHER_OUTFIT,My_Body_My_Choice_Shirt
Eric_Cartman,HAS_OTHER_OUTFIT,Cartman_Hospital_Gown_and_Walker
Eric_Cartman,HAS_COUPLES_COSTUME,Tokens_Life_Matters
Eric_Cartman,HAS_COUPLES_COSTUME,Lets_Come_Together_As_a_School
Eric_Cartman,HAS_COUPLES_COSTUME,Danishes_For_Denmark
Eric_Cartman,HAS_COUPLES_COSTUME,Thing_2
Eric_Cartman,HAS_COUPLES_COSTUME,Im_With_Smart_and_Funny
Eric_Cartman,HAS_COUPLES_COSTUME,Beast
Eric_Cartman,HAS_OTHER_SELF,Future_Cartman
Eric_Cartman,HAS_OTHER_SELF,Evil_Cartman
Eric_Cartman,HAS_OTHER_SELF,Trapper_Keeper_Cartman
Eric_Cartman,HAS_OTHER_SELF,Skinny_Cartman_Imposter
Eric_Cartman,HAS_AFFILIATION,The_Boys
Eric_Cartman,HAS_AFFILIATION,The_Boys_Preschool
Eric_Cartman,HAS_AFFILIATION,The_Avengers
Eric_Cartman,HAS_AFFILIATION,Coon_and_Friends
Eric_Cartman,HAS_AFFILIATION,The_Fellowship_of_the_Lord_of_the_Rings
Eric_Cartman,HAS_AFFILIATION,Fighters_of_Zaron
Eric_Cartman,HAS_AFFILIATION,Laundromat_Boys
Eric_Cartman,HAS_AFFILIATION,Metrosexual_Boys
Eric_Cartman,HAS_AFFILIATION,Ninjas_of_Tokugawa
Eric_Cartman,HAS_AFFILIATION,Obese_World_of_Warcraft_Boys
Eric_Cartman,HAS_AFFILIATION,South_Park_Junior_Detectives
Eric_Cartman,HAS_AFFILIATION,Super_Awesome_Talent_Agency
Eric_Cartman,HAS_AFFILIATION,The_Washington_Redskins_Company
Eric_Cartman,HAS_AFFILIATION,South_Park_Ninja_Clan
Eric_Cartman,HAS_AFFILIATION,Tourettes_Kids
Eric_Cartman,HAS_AFFILIATION,Weatherheads_Kids
Eric_Cartman,HAS_AFFILIATION,Getting_Gay_With_Kids
Eric_Cartman,HAS_AFFILIATION,La_Resistance
Eric_Cartman,HAS_AFFILIATION,South_Park_Pirate_Club
Eric_Cartman,HAS_AFFILIATION,Yelpers
Eric_Cartman,HAS_AFFILIATION,Banes
Eric_Cartman,HAS_AFFILIATION,Ginger_Kids
Eric_Cartman,HAS_AFFILIATION,The_Boys_Churchwear
Eric_Cartman,HAS_AFFILIATION,Fat_Camp_Kids
Eric_Cartman,HAS_MUSIC_GROUP,Faith__1
Eric_Cartman,HAS_MUSIC_GROUP,Fingerbang
Eric_Cartman,HAS_MUSIC_GROUP,The_Llama_Brothers
Eric_Cartman,HAS_MUSIC_GROUP,Moop
Eric_Cartman,HAS_MUSIC_GROUP,South_Park_Childrens_Choir
Eric_Cartman,HAS_MUSIC_GROUP,Church_Choir
Eric_Cartman,HAS_MUSIC_GROUP,Barbershop_Quartet
Eric_Cartman,HAS_SPORT,World_Takedown_Federation
Eric_Cartman,HAS_SPORT,Cows_Dodgeball_Players
Eric_Cartman,HAS_SPORT,Cows_Football_Players
Eric_Cartman,HAS_SPORT,Cows_Sarcastaball_Players
Eric_Cartman,HAS_SPORT,Baseball_Team
Eric_Cartman,HAS_RESIDENCE,Cartman_Residence
Eric_Cartman,HAS_FAVORITE_LOCATION,Casa_Bonita
Eric_Cartman,HAS_FAVORITE_LOCATION,Cartmanland
Eric_Cartman,HAS_FAVORITE_LOCATION,Kentucky_Fried_Chicken_KFC
Eric_Cartman,HAS_FAVORITE_LOCATION,Super_Phun_Thyme
Eric_Cartman,HAS_FAVORITE_LOCATION,Neighborhood_Park
Eric_Cartman,HAS_FAVORITE_LOCATION,McDonalds
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Liane_Cartman
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Herbert_Garrison
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Chef
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Jimbo_Kern
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Ned_Gerblanski
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Gerald_Broflovski
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Officer_Barbrady
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Chief_Running_Water
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Mr_Hat
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Dr_Alphonse_Mephesto
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Kevin_Mephesto
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,1989_Denver_Broncos
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Liane_Cartman
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,John_Elway
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Jack_Tenorman
Eric_Cartman,HAS_WHO_IS_ERIC_CARTMAN'S_FATHER?,Cartmans_Dad
Kenny_McCormick,HAS_OCCUPATION,Student
Kenny_McCormick,HAS_GRADE,4th_Grade
Kenny_McCormick,HAS_ALIASES,Mysterion
Kenny_McCormick,HAS_ALIASES,El_Pollo_Loco
Kenny_McCormick,HAS_ALIASES,Princess_Kenny
Kenny_McCormick,HAS_ALIASES,Dennis
Kenny_McCormick,HAS_RELIGION,Roman_Catholic_
Kenny_McCormick,HAS_RELIGION,Temporary
Kenny_McCormick,HAS_RELIGION,Blaintologist
Kenny_McCormick,HAS_FATHER,Stuart_McCormick
Kenny_McCormick,HAS_MOTHER,Mrs_McCormick
Kenny_McCormick,HAS_BROTHER,Kevin_McCormick
Kenny_McCormick,HAS_SISTER,Karen_McCormick
Kenny_McCormick,HAS_GRANDFATHER,Grandpa_McCormick
Kenny_McCormick,HAS_DOG,Garland
Kenny_McCormick,HAS_VOICED_BY,Matt_Stone_muffled
Kenny_McCormick,HAS_VOICED_BY,Eric_Stough_unmuffled
Kenny_McCormick,HAS_FIRST_APPEARANCE,The_Spirit_of_Christmas_Jesus_vs_Frosty
Kenny_McCormick,HAS_ALTER_EGO,Ninja_Master_Kenny_non_anime
Kenny_McCormick,HAS_ALTER_EGO,Blanket_Kenny
Kenny_McCormick,HAS_ALTER_EGO,Mysterion
Kenny_McCormick,HAS_ALTER_EGO,El_Pollo_Loco
Kenny_McCormick,HAS_ALTER_EGO,Mexican_Kenny
Kenny_McCormick,HAS_ALTER_EGO,Native_Hawaiian_Kenny
Kenny_McCormick,HAS_ALTER_EGO,Ninja_Kenny
Kenny_McCormick,HAS_ALTER_EGO,Pigeon_Mask
Kenny_McCormick,HAS_GENDER_IDENTITY,Long_Blonde_Wig_Kenny
Kenny_McCormick,HAS_GENDER_IDENTITY,Lady_McCormick
Kenny_McCormick,HAS_GENDER_IDENTITY,Princess_Kenny_non_anime
Kenny_McCormick,HAS_GENDER_IDENTITY,Princess_Kenny
Kenny_McCormick,HAS_GENDER_IDENTITY,Nazi_Zombie_Princess_Kenny
Kenny_McCormick,HAS_PHONE_DESTROYER_OUTFIT,Inuit_Kenny
Kenny_McCormick,HAS_PHONE_DESTROYER_OUTFIT,Cyborg_Kenny
Kenny_McCormick,HAS_PHONE_DESTROYER_OUTFIT,Hermes_Kenny
Kenny_McCormick,HAS_OTHER_OUTFIT,Jewbilee_Kenny
Kenny_McCormick,HAS_OTHER_OUTFIT,Deer_Kenny
Kenny_McCormick,HAS_OTHER_OUTFIT,Fingerbang_Kenny_Non_Dream
Kenny_McCormick,HAS_OTHER_OUTFIT,Ass_faced_Kenny
Kenny_McCormick,HAS_OTHER_OUTFIT,Star_Trek_Outfit_Kenny
Kenny_McCormick,HAS_OTHER_OUTFIT,Kenny_Vegetable
Kenny_McCormick,HAS_OTHER_OUTFIT,Sock_Bathed_Kenny
Kenny_McCormick,HAS_OTHER_OUTFIT,Major_Boobage_Kenny
Kenny_McCormick,HAS_OTHER_OUTFIT,Kenny_with_purity_ring
Kenny_McCormick,HAS_OTHER_OUTFIT,Kenny_on_Whale_Wars
Kenny_McCormick,HAS_OTHER_OUTFIT,Batman_Kenny
Kenny_McCormick,HAS_OTHER_OUTFIT,City_Wok_Worker_Kenny
Kenny_McCormick,HAS_OCCASIONAL_LOOK,No_Hood_Kenny
Kenny_McCormick,HAS_OCCASIONAL_LOOK,Church_Kenny
Kenny_McCormick,HAS_OCCASIONAL_LOOK,Kenny_in_Art_Class
Kenny_McCormick,HAS_OCCASIONAL_LOOK,Kenny_Baseball
Kenny_McCormick,HAS_HALLOWEEN_COSTUME,Zombie_Kenny
Kenny_McCormick,HAS_HALLOWEEN_COSTUME,Robot_Kenny
Kenny_McCormick,HAS_HALLOWEEN_COSTUME,Iron_Kenny
Kenny_McCormick,HAS_DEAD_SELF,Ghost_Kenny
Kenny_McCormick,HAS_DEAD_SELF,Dead_Kenny_Skeletal
Kenny_McCormick,HAS_DEAD_SELF,Frozen_Kenny
Kenny_McCormick,HAS_DEAD_SELF,Dead_Kenny
Kenny_McCormick,HAS_EX-GIRLFRIEND,Kelly
Kenny_McCormick,HAS_EX-GIRLFRIEND,Tammy_Warner
Kenny_McCormick,HAS_OTHER_FEMALE_INTEREST,Powder
Kenny_McCormick,HAS_OTHER_FEMALE_INTEREST,Cheesing_Princess
Kenny_McCormick,HAS_OTHER_FEMALE_INTEREST,Miss_Ellen
Kenny_McCormick,HAS_OTHER_FEMALE_INTEREST,Lisa_Berger
Kenny_McCormick,HAS_PARENT,Stuart_McCormick_Father
Kenny_McCormick,HAS_PARENT,Mrs_McCormick_Mother
Kenny_McCormick,HAS_LITTLE_SISTER,Karen_McCormick_sister
Kenny_McCormick,HAS_BIG_BROTHER,Kevin_McCormick_brother
Kenny_McCormick,HAS_GRANDPARENT,Grandpa_McCormick_Grandfather
Kenny_McCormick,HAS_PET,Kennys_Rats
Kenny_McCormick,HAS_PET,Garland_dog
Kenny_McCormick,HAS_PET,Kennys_Cat
Kenny_McCormick,HAS_PET,Kennys_Unicorn
Kenny_McCormick,HAS_PET,Junkyard_Dog_Stick_of_Truth
Kenny_McCormick,HAS_BEST_FRIEND,Eric_Cartman
Kenny_McCormick,HAS_BEST_FRIEND,Stan_Marsh
Kenny_McCormick,HAS_BEST_FRIEND,Kyle_Broflovski
Kenny_McCormick,HAS_BEST_FRIEND,Butters_Stotch
Kenny_McCormick,HAS_CLOSE_FRIEND,Chef
Kenny_McCormick,HAS_CLOSE_FRIEND,Jimmy_Valmer
Kenny_McCormick,HAS_CLOSE_FRIEND,Token_Black
Kenny_McCormick,HAS_CLOSE_FRIEND,Craig_Tucker
Kenny_McCormick,HAS_THE_GUY,Clyde_Donovan
Kenny_McCormick,HAS_THE_GUY,Tweek_Tweak
Kenny_McCormick,HAS_THE_GUY,Timmy_Burch
Kenny_McCormick,HAS_THE_GUY,David_Rodriguez
Kenny_McCormick,HAS_OTHER_FRIEND,Jimbo_Kern
Kenny_McCormick,HAS_OTHER_FRIEND,Ned_Gerblansky
Kenny_McCormick,HAS_OTHER_FRIEND,Satan
Kenny_McCormick,HAS_OTHER_FRIEND,Tuong_Lu_Kim
Kenny_McCormick,HAS_OTHER_FRIEND,Henrietta_Biggle
Kenny_McCormick,HAS_OTHER_FRIEND,Mr_Mackey
Kenny_McCormick,HAS_OTHER_FRIEND,Saint_Peter
Kenny_McCormick,HAS_OTHER_FRIEND,Michael_the_Archangel
Kenny_McCormick,HAS_CLASSMATE,Scott_Malkinson
Kenny_McCormick,HAS_CLASSMATE,Wendy_Testaburger
Kenny_McCormick,HAS_CLASSMATE,Heidi_Turner
Kenny_McCormick,HAS_CLASSMATE,Bebe_Stevens
Kenny_McCormick,HAS_CLASSMATE,Red
Kenny_McCormick,HAS_CLASSMATE,Nichole_Daniels
Kenny_McCormick,HAS_CLASSMATE,Annie_Knitts
Kenny_McCormick,HAS_CLASSMATE,Nelly
Kenny_McCormick,HAS_CLASSMATE,Bradley_Biggle
Kenny_McCormick,HAS_CLASSMATE,Dog_Poo_Petuski
Kenny_McCormick,HAS_CLASSMATE,Francis
Kenny_McCormick,HAS_CLASSMATE,Jason_White
Kenny_McCormick,HAS_CLASSMATE,Jenny_Simons
Kenny_McCormick,HAS_CLASSMATE,Kevin_Stoley
Kenny_McCormick,HAS_CLASSMATE,Lola
Kenny_McCormick,HAS_ACQUAINTANCE,Gerald_Broflovski
Kenny_McCormick,HAS_ACQUAINTANCE,Detective_Harrison_Harris_Yates
Kenny_McCormick,HAS_ACQUAINTANCE,Sony_President
Kenny_McCormick,HAS_IDOL,John_Elway
Kenny_McCormick,HAS_IDOL,Tony_Stewart
Kenny_McCormick,HAS_IDOL,Terrance
Kenny_McCormick,HAS_IDOL,Phillip
Kenny_McCormick,HAS_RIVAL,Terrence_Mephesto
Kenny_McCormick,HAS_RIVAL,Trent_Boyett
Kenny_McCormick,HAS_RIVAL,Mrs_Streibel
Kenny_McCormick,HAS_RIVAL,Mr_and_Mrs_Weatherhead
Kenny_McCormick,HAS_GROUP,The_Boys
Kenny_McCormick,HAS_GROUP,The_Boys_Preschool
Kenny_McCormick,HAS_GROUP,The_Avengers
Kenny_McCormick,HAS_GROUP,Fighters_of_Zaron
Kenny_McCormick,HAS_GROUP,Laundromat_Boys
Kenny_McCormick,HAS_GROUP,Metrosexual_Boys
Kenny_McCormick,HAS_GROUP,Ninjas_of_Tokugawa
Kenny_McCormick,HAS_GROUP,Obese_World_of_Warcraft_Boys
Kenny_McCormick,HAS_GROUP,South_Park_Junior_Detectives
Kenny_McCormick,HAS_GROUP,Super_Awesome_Talent_Agency
Kenny_McCormick,HAS_GROUP,The_Washington_Redskins_Company
Kenny_McCormick,HAS_GROUP,Getting_Gay_With_Kids
Kenny_McCormick,HAS_GROUP,City_Wok_Child_Labor
Kenny_McCormick,HAS_GROUP,Coon_and_Friends
Kenny_McCormick,HAS_GROUP,Jew_Scouts
Kenny_McCormick,HAS_GROUP,Weatherheads_Kids
Kenny_McCormick,HAS_GROUP,Purity_Ring_Kids
Kenny_McCormick,HAS_GROUP,South_Park_Ninja_Clan
Kenny_McCormick,HAS_GROUP,Native_Hawaiians
Kenny_McCormick,HAS_MUSIC_GROUP,Fingerbang
Kenny_McCormick,HAS_MUSIC_GROUP,The_Llama_Brothers
Kenny_McCormick,HAS_MUSIC_GROUP,Church_Choir
Kenny_McCormick,HAS_MUSIC_GROUP,Moop
Kenny_McCormick,HAS_MUSIC_GROUP,Barbershop_Quartet
Kenny_McCormick,HAS_SPORT_TEAM,Flashback_Pee_Wee_Hockey_Team
Kenny_McCormick,HAS_SPORT_TEAM,World_Takedown_Federation
Kenny_McCormick,HAS_SPORT_TEAM,Cows_Dodgeball_Players
Kenny_McCormick,HAS_SPORT_TEAM,Cows_Football_Players
Kenny_McCormick,HAS_SPORT_TEAM,Cows_Sarcastaball_Players
Kenny_McCormick,HAS_SPORT_TEAM,Baseball_Team
Kenny_McCormick,HAS_SPORT_TEAM,Junior_Wrestling_Club
Kenny_McCormick,HAS_RESIDENCE,McCormick_Residence
Kenny_McCormick,HAS_RESIDENCE,Sodosopa
Kenny_McCormick,HAS_RESIDENCE,Sodosopa_Run_Down
Butters_Stotch,HAS_OCCUPATION,Student
Butters_Stotch,HAS_GRADE,4th_Grade
Butters_Stotch,HAS_ALIASES,Inspector_Butters
Butters_Stotch,HAS_ALIASES,Marjorine_identity
Butters_Stotch,HAS_ALIASES,Mantequilla
Butters_Stotch,HAS_ALIASES,Paladin_Butters_the_Merciful
Butters_Stotch,HAS_ALIASES,Professor_Chaos
Butters_Stotch,HAS_ALIASES,Boy_with_Balls_on_his_Chin
Butters_Stotch,HAS_RELIGION,Roman_Catholic_
Butters_Stotch,HAS_RELIGION,Temporary
Butters_Stotch,HAS_RELIGION,Blaintologist
Butters_Stotch,HAS_FATHER,Stephen_Stotch
Butters_Stotch,HAS_MOTHER,Linda_Stotch
Butters_Stotch,HAS_GRANDMOTHER,Grandma_Stotch
Butters_Stotch,HAS_UNCLE,Budd_Stotch
Butters_Stotch,HAS_AUNT,Nellie_Stotch
Butters_Stotch,HAS_EX-GIRLFRIEND,Charlotte
Butters_Stotch,HAS_VOICED_BY,Matt_Stone
Butters_Stotch,HAS_FIRST_APPEARANCE,Cartman_Gets_an_Anal_Probe
Butters_Stotch,HAS_PARENT,Stephen_Stotch
Butters_Stotch,HAS_PARENT,Linda_Stotch
Butters_Stotch,HAS_GRANDMOTHER,Grandma_Stotch
Butters_Stotch,HAS_AUNT_&AMP;_UNCLE,Nellie_Stotch
Butters_Stotch,HAS_AUNT_&AMP;_UNCLE,Budd_Stotch
Butters_Stotch,HAS_EX-GIRLFRIEND,Charlotte
Butters_Stotch,HAS_EX-GIRLFRIEND,Lexus_Martin
Butters_Stotch,HAS_ROMANTIC_INTEREST,Kim_Kardashian
Butters_Stotch,HAS_ROMANTIC_INTEREST,Jennifer_Lopez
Butters_Stotch,HAS_ADMIRER,Lisa_Berger
Butters_Stotch,HAS_BOTTOM_BITCH,Sally_Darson
Butters_Stotch,HAS_FEMALE_RIVAL,Nelly
Butters_Stotch,HAS_BEST_FRIEND,Kenny_McCormick
Butters_Stotch,HAS_CLOSE_FRIEND,Stan_Marsh
Butters_Stotch,HAS_CLOSE_FRIEND,Kyle_Broflovski
Butters_Stotch,HAS_CLOSE_FRIEND,Eric_Cartman
Butters_Stotch,HAS_CLOSE_FRIEND,Wendy_Testaburger
Butters_Stotch,HAS_CLOSE_FRIEND,Craig_Tucker
Butters_Stotch,HAS_CLOSE_FRIEND,Clyde_Donovan
Butters_Stotch,HAS_CLOSE_FRIEND,Token_Black
Butters_Stotch,HAS_CLOSE_FRIEND,Jimmy_Valmer
Butters_Stotch,HAS_CLOSE_FRIEND,Timmy_Burch
Butters_Stotch,HAS_CLOSE_FRIEND,Tweek_Tweak
Butters_Stotch,HAS_CLOSE_FRIEND,Bebe_Stevens
Butters_Stotch,HAS_CLOSE_FRIEND,Red
Butters_Stotch,HAS_CLOSE_FRIEND,Heidi_Turner
Butters_Stotch,HAS_CLOSE_FRIEND,Scott_Malkinson
Butters_Stotch,HAS_CLOSE_FRIEND,David_Rodriguez
Butters_Stotch,HAS_CLOSE_FRIEND,Pip_Pirrup
Butters_Stotch,HAS_CLOSE_FRIEND,Kevin_Stoley
Butters_Stotch,HAS_CLOSE_FRIEND,Bradley_Biggle
Butters_Stotch,HAS_CLOSE_FRIEND,Dog_Poo_Petuski
Butters_Stotch,HAS_CLOSE_FRIEND,Jason_White
Butters_Stotch,HAS_CLOSE_FRIEND,Francis
Butters_Stotch,HAS_CLOSE_FRIEND,Annie_Knitts
Butters_Stotch,HAS_CLOSE_FRIEND,Lola
Butters_Stotch,HAS_CLOSE_FRIEND,Dougie_OConnell
Butters_Stotch,HAS_CLOSE_FRIEND,Bradley_Cartman_Sucks
Butters_Stotch,HAS_MAIN_EGO,Professor_Chaos
Butters_Stotch,HAS_MAIN_EGO,Inspector_Butters
Butters_Stotch,HAS_MAIN_EGO,Paladin_Butters_the_Merciful
Butters_Stotch,HAS_MAIN_EGO,Wearpercaun
Butters_Stotch,HAS_MAIN_EGO,Mantequilla
Butters_Stotch,HAS_MAIN_EGO,Ninja_Butters
Butters_Stotch,HAS_MAIN_EGO,Vampire_Butters
Butters_Stotch,HAS_MAIN_EGO,Butters_Headbrace
Butters_Stotch,HAS_ANIMAL_OUTFIT,Squirrel_Butters
Butters_Stotch,HAS_ANIMAL_OUTFIT,Mr_Biggles
Butters_Stotch,HAS_ANIMAL_OUTFIT,Dog_Butters
Butters_Stotch,HAS_GENDER_IDENTITY,Marjorine
Butters_Stotch,HAS_GENDER_IDENTITY,Courtney_Love_Butters
Butters_Stotch,HAS_PHONE_DESTROYER_OUTFIT,Deckhand_Butters
Butters_Stotch,HAS_PHONE_DESTROYER_OUTFIT,Astronaut_Butters
Butters_Stotch,HAS_PHONE_DESTROYER_OUTFIT,Choirboy_Butters
Butters_Stotch,HAS_OTHER_LOOK,Butters_Wearing_Kennys_Coat
Butters_Stotch,HAS_OTHER_LOOK,Porn_Star_Butters
Butters_Stotch,HAS_OTHER_LOOK,Preschool_Butters
Butters_Stotch,HAS_OTHER_LOOK,Pimp_Butters
Butters_Stotch,HAS_OTHER_LOOK,Butters_Headset
Butters_Stotch,HAS_OTHER_LOOK,Moustache_Butters
Butters_Stotch,HAS_OTHER_LOOK,Butters_Stotch_Picture_Day
Butters_Stotch,HAS_OTHER_LOOK,Big_Rig_Butters
Butters_Stotch,HAS_OTHER_LOOK,Ball_Chin_Boy
Butters_Stotch,HAS_OTHER_LOOK,Postman_Butters
Butters_Stotch,HAS_OTHER_LOOK,Danish_Butters
Butters_Stotch,HAS_OTHER_LOOK,Get_Well_Card_Butters
Butters_Stotch,HAS_OTHER_LOOK,Biker_Butters
Butters_Stotch,HAS_OTHER_LOOK,Butters_with_Wiener_Out
Butters_Stotch,HAS_OTHER_LOOK,Butters_in_PJs
Butters_Stotch,HAS_OTHER_LOOK,Hawaiian_Butters
Butters_Stotch,HAS_OTHER_LOOK,Chinese_Butters
Butters_Stotch,HAS_OTHER_LOOK,Author_Butters
Butters_Stotch,HAS_OTHER_LOOK,Triceratops
Butters_Stotch,HAS_OTHER_LOOK,Professor_Chaos_Business
Butters_Stotch,HAS_OTHER_LOOK,Student_of_the_Day
Butters_Stotch,HAS_OTHER_LOOK,Hall_Monitor
Butters_Stotch,HAS_OTHER_LOOK,Butters_Juul_Jacket
Butters_Stotch,HAS_OTHER_LOOK,Butter_Juul_Jacket_Open
Butters_Stotch,HAS_OTHER_LOOK,Butters_Luxury_Bike
Butters_Stotch,HAS_GROUP,The_Boys
Butters_Stotch,HAS_GROUP,Coon_and_Friends
Butters_Stotch,HAS_GROUP,Faith__1
Butters_Stotch,HAS_GROUP,Fighters_of_Zaron
Butters_Stotch,HAS_GROUP,The_Washington_Redskins_Company
Butters_Stotch,HAS_GROUP,South_Park_Ninja_Clan
Butters_Stotch,HAS_GROUP,World_Takedown_Federation
Butters_Stotch,HAS_GROUP,La_Resistance
Butters_Stotch,HAS_GROUP,South_Park_Pirate_Club
Butters_Stotch,HAS_GROUP,Cows_Dodgeball_Players
Butters_Stotch,HAS_GROUP,Cows_Sarcastaball_Players
Butters_Stotch,HAS_GROUP,Baseball_Team
Butters_Stotch,HAS_GROUP,The_Melvins
Butters_Stotch,HAS_GROUP,Vampire_Kids
Butters_Stotch,HAS_GROUP,Camp_New_Grace_Kids
Butters_Stotch,HAS_GROUP,South_Park_Diggities
Butters_Stotch,HAS_GROUP,Legion_of_Doom
Butters_Stotch,HAS_GROUP,South_Park_Childrens_Choir
Butters_Stotch,HAS_GROUP,Native_Hawaiians
Butters_Stotch,HAS_GROUP,True_Freaks_Union
Butters_Stotch,HAS_GROUP,Wieners_Out_group
Butters_Stotch,HAS_GROUP,Kissing_Company_Ltd
Butters_Stotch,HAS_GROUP,Junior_Wrestling_Club
